 # File generated with MATLAB code by Hao

4095  atoms
1 atom types

0.000000 28.289083 xlo xhi
0.000000 28.289083 ylo yhi
0.000000 28.289083 zlo zhi

Masses

1 12.011000

Atoms

	1330	1	17.680677	5.304203	15.912609
	1331	1	19.448745	3.536135	15.912609
	1332	1	19.448745	5.304203	14.144542
	1333	1	17.680677	3.536135	17.680677
	1334	1	17.680677	5.304203	19.448745
	1335	1	19.448745	3.536135	19.448745
	1336	1	19.448745	5.304203	17.680677
	1337	1	17.680677	3.536135	21.216813
	1338	1	17.680677	5.304203	22.984880
	1339	1	19.448745	3.536135	22.984880
	1340	1	19.448745	5.304203	21.216813
	1341	1	17.680677	3.536135	24.752948
	1342	1	17.680677	5.304203	26.521016
	1343	1	19.448745	3.536135	26.521016
	1344	1	19.448745	5.304203	24.752948
	1345	1	17.680677	7.072271	0.000000
	1346	1	17.680677	8.840339	1.768068
	1347	1	19.448745	7.072271	1.768068
	1348	1	19.448745	8.840339	0.000000
	1349	1	17.680677	7.072271	3.536135
	1350	1	17.680677	8.840339	5.304203
	1351	1	19.448745	7.072271	5.304203
	1352	1	19.448745	8.840339	3.536135
	1353	1	17.680677	7.072271	7.072271
	1354	1	17.680677	8.840339	8.840339
	1355	1	19.448745	7.072271	8.840339
	1356	1	19.448745	8.840339	7.072271
	1357	1	17.680677	7.072271	10.608406
	1358	1	17.680677	8.840339	12.376474
	1359	1	19.448745	7.072271	12.376474
	1360	1	19.448745	8.840339	10.608406
	1361	1	17.680677	7.072271	14.144542
	1362	1	17.680677	8.840339	15.912609
	1363	1	19.448745	7.072271	15.912609
	1364	1	19.448745	8.840339	14.144542
	1365	1	17.680677	7.072271	17.680677
	1366	1	17.680677	8.840339	19.448745
	1367	1	19.448745	7.072271	19.448745
	1368	1	19.448745	8.840339	17.680677
	1369	1	17.680677	7.072271	21.216813
	1370	1	17.680677	8.840339	22.984880
	1371	1	19.448745	7.072271	22.984880
	1372	1	19.448745	8.840339	21.216813
	1373	1	17.680677	7.072271	24.752948
	1374	1	17.680677	8.840339	26.521016
	1375	1	19.448745	7.072271	26.521016
	1376	1	19.448745	8.840339	24.752948
	1377	1	17.680677	10.608406	0.000000
	1378	1	17.680677	12.376474	1.768068
	1379	1	19.448745	10.608406	1.768068
	1380	1	19.448745	12.376474	0.000000
	1381	1	17.680677	10.608406	3.536135
	1382	1	17.680677	12.376474	5.304203
	1383	1	19.448745	10.608406	5.304203
	1384	1	19.448745	12.376474	3.536135
	1385	1	17.680677	10.608406	7.072271
	1386	1	17.680677	12.376474	8.840339
	1387	1	19.448745	10.608406	8.840339
	1388	1	19.448745	12.376474	7.072271
	1389	1	17.680677	10.608406	10.608406
	1390	1	17.680677	12.376474	12.376474
	1391	1	19.448745	10.608406	12.376474
	1392	1	19.448745	12.376474	10.608406
	1393	1	17.680677	10.608406	14.144542
	1394	1	17.680677	12.376474	15.912609
	1395	1	19.448745	10.608406	15.912609
	1396	1	19.448745	12.376474	14.144542
	1397	1	17.680677	10.608406	17.680677
	1398	1	17.680677	12.376474	19.448745
	1399	1	19.448745	10.608406	19.448745
	1400	1	19.448745	12.376474	17.680677
	1401	1	17.680677	10.608406	21.216813
	1402	1	17.680677	12.376474	22.984880
	1403	1	19.448745	10.608406	22.984880
	1404	1	19.448745	12.376474	21.216813
	1405	1	17.680677	10.608406	24.752948
	1406	1	17.680677	12.376474	26.521016
	1407	1	19.448745	10.608406	26.521016
	1408	1	19.448745	12.376474	24.752948
	1409	1	17.680677	14.144542	0.000000
	1410	1	17.680677	15.912609	1.768068
	1411	1	19.448745	14.144542	1.768068
	1412	1	19.448745	15.912609	0.000000
	1413	1	17.680677	14.144542	3.536135
	1414	1	17.680677	15.912609	5.304203
	1415	1	19.448745	14.144542	5.304203
	1416	1	19.448745	15.912609	3.536135
	1417	1	17.680677	14.144542	7.072271
	1418	1	17.680677	15.912609	8.840339
	1419	1	19.448745	14.144542	8.840339
	1420	1	19.448745	15.912609	7.072271
	1421	1	17.680677	14.144542	10.608406
	1422	1	17.680677	15.912609	12.376474
	1423	1	19.448745	14.144542	12.376474
	1424	1	19.448745	15.912609	10.608406
	1425	1	17.680677	14.144542	14.144542
	1426	1	17.680677	15.912609	15.912609
	1427	1	19.448745	14.144542	15.912609
	1428	1	19.448745	15.912609	14.144542
	1429	1	17.680677	14.144542	17.680677
	1430	1	17.680677	15.912609	19.448745
	1431	1	19.448745	14.144542	19.448745
	1432	1	19.448745	15.912609	17.680677
	1433	1	17.680677	14.144542	21.216813
	1434	1	17.680677	15.912609	22.984880
	1435	1	19.448745	14.144542	22.984880
	1436	1	19.448745	15.912609	21.216813
	1437	1	17.680677	14.144542	24.752948
	1438	1	17.680677	15.912609	26.521016
	1439	1	19.448745	14.144542	26.521016
	1440	1	19.448745	15.912609	24.752948
	1441	1	17.680677	17.680677	0.000000
	1442	1	17.680677	19.448745	1.768068
	1443	1	19.448745	17.680677	1.768068
	1444	1	19.448745	19.448745	0.000000
	1445	1	17.680677	17.680677	3.536135
	1446	1	17.680677	19.448745	5.304203
	1447	1	19.448745	17.680677	5.304203
	1448	1	19.448745	19.448745	3.536135
	1449	1	17.680677	17.680677	7.072271
	1450	1	17.680677	19.448745	8.840339
	1451	1	19.448745	17.680677	8.840339
	1452	1	19.448745	19.448745	7.072271
	1453	1	17.680677	17.680677	10.608406
	1454	1	17.680677	19.448745	12.376474
	1455	1	19.448745	17.680677	12.376474
	1456	1	19.448745	19.448745	10.608406
	1457	1	17.680677	17.680677	14.144542
	1458	1	17.680677	19.448745	15.912609
	1459	1	19.448745	17.680677	15.912609
	1460	1	19.448745	19.448745	14.144542
	1461	1	17.680677	17.680677	17.680677
	1462	1	17.680677	19.448745	19.448745
	1463	1	19.448745	17.680677	19.448745
	1464	1	19.448745	19.448745	17.680677
	1465	1	17.680677	17.680677	21.216813
	1466	1	17.680677	19.448745	22.984880
	1467	1	19.448745	17.680677	22.984880
	1468	1	19.448745	19.448745	21.216813
	1469	1	17.680677	17.680677	24.752948
	1470	1	17.680677	19.448745	26.521016
	1471	1	19.448745	17.680677	26.521016
	1472	1	19.448745	19.448745	24.752948
	1473	1	17.680677	21.216813	0.000000
	1474	1	17.680677	22.984880	1.768068
	1475	1	19.448745	21.216813	1.768068
	1476	1	19.448745	22.984880	0.000000
	1477	1	17.680677	21.216813	3.536135
	1478	1	17.680677	22.984880	5.304203
	1479	1	19.448745	21.216813	5.304203
	1480	1	19.448745	22.984880	3.536135
	1481	1	17.680677	21.216813	7.072271
	1482	1	17.680677	22.984880	8.840339
	1483	1	19.448745	21.216813	8.840339
	1484	1	19.448745	22.984880	7.072271
	1485	1	17.680677	21.216813	10.608406
	1486	1	17.680677	22.984880	12.376474
	1487	1	19.448745	21.216813	12.376474
	1488	1	19.448745	22.984880	10.608406
	1489	1	17.680677	21.216813	14.144542
	1490	1	17.680677	22.984880	15.912609
	1491	1	19.448745	21.216813	15.912609
	1492	1	19.448745	22.984880	14.144542
	1493	1	17.680677	21.216813	17.680677
	1494	1	17.680677	22.984880	19.448745
	1495	1	19.448745	21.216813	19.448745
	1496	1	19.448745	22.984880	17.680677
	1497	1	17.680677	21.216813	21.216813
	1498	1	17.680677	22.984880	22.984880
	1499	1	19.448745	21.216813	22.984880
	1500	1	19.448745	22.984880	21.216813
	1501	1	17.680677	21.216813	24.752948
	1502	1	17.680677	22.984880	26.521016
	1503	1	19.448745	21.216813	26.521016
	1504	1	19.448745	22.984880	24.752948
	1505	1	17.680677	24.752948	0.000000
	1506	1	17.680677	26.521016	1.768068
	1507	1	19.448745	24.752948	1.768068
	1508	1	19.448745	26.521016	0.000000
	1509	1	17.680677	24.752948	3.536135
	1510	1	17.680677	26.521016	5.304203
	1511	1	19.448745	24.752948	5.304203
	1512	1	19.448745	26.521016	3.536135
	1513	1	17.680677	24.752948	7.072271
	1514	1	17.680677	26.521016	8.840339
	1515	1	19.448745	24.752948	8.840339
	1516	1	19.448745	26.521016	7.072271
	1517	1	17.680677	24.752948	10.608406
	1518	1	17.680677	26.521016	12.376474
	1519	1	19.448745	24.752948	12.376474
	1520	1	19.448745	26.521016	10.608406
	1521	1	17.680677	24.752948	14.144542
	1522	1	17.680677	26.521016	15.912609
	1523	1	19.448745	24.752948	15.912609
	1524	1	19.448745	26.521016	14.144542
	1525	1	17.680677	24.752948	17.680677
	1526	1	17.680677	26.521016	19.448745
	1527	1	19.448745	24.752948	19.448745
	1528	1	19.448745	26.521016	17.680677
	1529	1	17.680677	24.752948	21.216813
	1530	1	17.680677	26.521016	22.984880
	1531	1	19.448745	24.752948	22.984880
	1532	1	19.448745	26.521016	21.216813
	1533	1	17.680677	24.752948	24.752948
	1534	1	17.680677	26.521016	26.521016
	1535	1	19.448745	24.752948	26.521016
	1536	1	19.448745	26.521016	24.752948
	1537	1	21.216813	0.000000	0.000000
	1538	1	21.216813	1.768068	1.768068
	1539	1	22.984880	0.000000	1.768068
	1540	1	22.984880	1.768068	0.000000
	1541	1	21.216813	0.000000	3.536135
	1542	1	21.216813	1.768068	5.304203
	1543	1	22.984880	0.000000	5.304203
	1544	1	22.984880	1.768068	3.536135
	1545	1	21.216813	0.000000	7.072271
	1546	1	21.216813	1.768068	8.840339
	1547	1	22.984880	0.000000	8.840339
	1548	1	22.984880	1.768068	7.072271
	1549	1	21.216813	0.000000	10.608406
	1550	1	21.216813	1.768068	12.376474
	1551	1	22.984880	0.000000	12.376474
	1552	1	22.984880	1.768068	10.608406
	1553	1	21.216813	0.000000	14.144542
	1554	1	21.216813	1.768068	15.912609
	1555	1	22.984880	0.000000	15.912609
	1556	1	22.984880	1.768068	14.144542
	1557	1	21.216813	0.000000	17.680677
	1558	1	21.216813	1.768068	19.448745
	1559	1	22.984880	0.000000	19.448745
	1560	1	22.984880	1.768068	17.680677
	1561	1	21.216813	0.000000	21.216813
	1562	1	21.216813	1.768068	22.984880
	1563	1	22.984880	0.000000	22.984880
	1564	1	22.984880	1.768068	21.216813
	1565	1	21.216813	0.000000	24.752948
	1566	1	21.216813	1.768068	26.521016
	1567	1	22.984880	0.000000	26.521016
	1568	1	22.984880	1.768068	24.752948
	1569	1	21.216813	3.536135	0.000000
	1570	1	21.216813	5.304203	1.768068
	1571	1	22.984880	3.536135	1.768068
	1572	1	22.984880	5.304203	0.000000
	1573	1	21.216813	3.536135	3.536135
	1574	1	21.216813	5.304203	5.304203
	1575	1	22.984880	3.536135	5.304203
	1576	1	22.984880	5.304203	3.536135
	1577	1	21.216813	3.536135	7.072271
	1578	1	21.216813	5.304203	8.840339
	1579	1	22.984880	3.536135	8.840339
	1580	1	22.984880	5.304203	7.072271
	1581	1	21.216813	3.536135	10.608406
	1582	1	21.216813	5.304203	12.376474
	1583	1	22.984880	3.536135	12.376474
	1584	1	22.984880	5.304203	10.608406
	1585	1	21.216813	3.536135	14.144542
	1586	1	21.216813	5.304203	15.912609
	1587	1	22.984880	3.536135	15.912609
	1588	1	22.984880	5.304203	14.144542
	1589	1	21.216813	3.536135	17.680677
	1590	1	21.216813	5.304203	19.448745
	1591	1	22.984880	3.536135	19.448745
	1592	1	22.984880	5.304203	17.680677
	1593	1	21.216813	3.536135	21.216813
	1594	1	21.216813	5.304203	22.984880
	1595	1	22.984880	3.536135	22.984880
	1596	1	22.984880	5.304203	21.216813
	1597	1	21.216813	3.536135	24.752948
	1598	1	21.216813	5.304203	26.521016
	1599	1	22.984880	3.536135	26.521016
	1600	1	22.984880	5.304203	24.752948
	1601	1	21.216813	7.072271	0.000000
	1602	1	21.216813	8.840339	1.768068
	1603	1	22.984880	7.072271	1.768068
	1604	1	22.984880	8.840339	0.000000
	1605	1	21.216813	7.072271	3.536135
	1606	1	21.216813	8.840339	5.304203
	1607	1	22.984880	7.072271	5.304203
	1608	1	22.984880	8.840339	3.536135
	1609	1	21.216813	7.072271	7.072271
	1610	1	21.216813	8.840339	8.840339
	1611	1	22.984880	7.072271	8.840339
	1612	1	22.984880	8.840339	7.072271
	1613	1	21.216813	7.072271	10.608406
	1614	1	21.216813	8.840339	12.376474
	1615	1	22.984880	7.072271	12.376474
	1616	1	22.984880	8.840339	10.608406
	1617	1	21.216813	7.072271	14.144542
	1618	1	21.216813	8.840339	15.912609
	1619	1	22.984880	7.072271	15.912609
	1620	1	22.984880	8.840339	14.144542
	1621	1	21.216813	7.072271	17.680677
	1622	1	21.216813	8.840339	19.448745
	1623	1	22.984880	7.072271	19.448745
	1624	1	22.984880	8.840339	17.680677
	1625	1	21.216813	7.072271	21.216813
	1626	1	21.216813	8.840339	22.984880
	1627	1	22.984880	7.072271	22.984880
	1628	1	22.984880	8.840339	21.216813
	1629	1	21.216813	7.072271	24.752948
	1630	1	21.216813	8.840339	26.521016
	1631	1	22.984880	7.072271	26.521016
	1632	1	22.984880	8.840339	24.752948
	1633	1	21.216813	10.608406	0.000000
	1634	1	21.216813	12.376474	1.768068
	1635	1	22.984880	10.608406	1.768068
	1636	1	22.984880	12.376474	0.000000
	1637	1	21.216813	10.608406	3.536135
	1638	1	21.216813	12.376474	5.304203
	1639	1	22.984880	10.608406	5.304203
	1640	1	22.984880	12.376474	3.536135
	1641	1	21.216813	10.608406	7.072271
	1642	1	21.216813	12.376474	8.840339
	1643	1	22.984880	10.608406	8.840339
	1644	1	22.984880	12.376474	7.072271
	1645	1	21.216813	10.608406	10.608406
	1646	1	21.216813	12.376474	12.376474
	1647	1	22.984880	10.608406	12.376474
	1648	1	22.984880	12.376474	10.608406
	1649	1	21.216813	10.608406	14.144542
	1650	1	21.216813	12.376474	15.912609
	1651	1	22.984880	10.608406	15.912609
	1652	1	22.984880	12.376474	14.144542
	1653	1	21.216813	10.608406	17.680677
	1654	1	21.216813	12.376474	19.448745
	1655	1	22.984880	10.608406	19.448745
	1656	1	22.984880	12.376474	17.680677
	1657	1	21.216813	10.608406	21.216813
	1658	1	21.216813	12.376474	22.984880
	1659	1	22.984880	10.608406	22.984880
	1660	1	22.984880	12.376474	21.216813
	1661	1	21.216813	10.608406	24.752948
	1662	1	21.216813	12.376474	26.521016
	1663	1	22.984880	10.608406	26.521016
	1664	1	22.984880	12.376474	24.752948
	1665	1	21.216813	14.144542	0.000000
	1666	1	21.216813	15.912609	1.768068
	1667	1	22.984880	14.144542	1.768068
	1668	1	22.984880	15.912609	0.000000
	1669	1	21.216813	14.144542	3.536135
	1670	1	21.216813	15.912609	5.304203
	1671	1	22.984880	14.144542	5.304203
	1672	1	22.984880	15.912609	3.536135
	1673	1	21.216813	14.144542	7.072271
	1674	1	21.216813	15.912609	8.840339
	1675	1	22.984880	14.144542	8.840339
	1676	1	22.984880	15.912609	7.072271
	1677	1	21.216813	14.144542	10.608406
	1678	1	21.216813	15.912609	12.376474
	1679	1	22.984880	14.144542	12.376474
	1680	1	22.984880	15.912609	10.608406
	1681	1	21.216813	14.144542	14.144542
	1682	1	21.216813	15.912609	15.912609
	1683	1	22.984880	14.144542	15.912609
	1684	1	22.984880	15.912609	14.144542
	1685	1	21.216813	14.144542	17.680677
	1686	1	21.216813	15.912609	19.448745
	1687	1	22.984880	14.144542	19.448745
	1688	1	22.984880	15.912609	17.680677
	1689	1	21.216813	14.144542	21.216813
	1690	1	21.216813	15.912609	22.984880
	1691	1	22.984880	14.144542	22.984880
	1692	1	22.984880	15.912609	21.216813
	1693	1	21.216813	14.144542	24.752948
	1694	1	21.216813	15.912609	26.521016
	1695	1	22.984880	14.144542	26.521016
	1696	1	22.984880	15.912609	24.752948
	1697	1	21.216813	17.680677	0.000000
	1698	1	21.216813	19.448745	1.768068
	1699	1	22.984880	17.680677	1.768068
	1700	1	22.984880	19.448745	0.000000
	1701	1	21.216813	17.680677	3.536135
	1702	1	21.216813	19.448745	5.304203
	1703	1	22.984880	17.680677	5.304203
	1704	1	22.984880	19.448745	3.536135
	1705	1	21.216813	17.680677	7.072271
	1706	1	21.216813	19.448745	8.840339
	1707	1	22.984880	17.680677	8.840339
	1708	1	22.984880	19.448745	7.072271
	1709	1	21.216813	17.680677	10.608406
	1710	1	21.216813	19.448745	12.376474
	1711	1	22.984880	17.680677	12.376474
	1712	1	22.984880	19.448745	10.608406
	1713	1	21.216813	17.680677	14.144542
	1714	1	21.216813	19.448745	15.912609
	1715	1	22.984880	17.680677	15.912609
	1716	1	22.984880	19.448745	14.144542
	1717	1	21.216813	17.680677	17.680677
	1718	1	21.216813	19.448745	19.448745
	1719	1	22.984880	17.680677	19.448745
	1720	1	22.984880	19.448745	17.680677
	1721	1	21.216813	17.680677	21.216813
	1722	1	21.216813	19.448745	22.984880
	1723	1	22.984880	17.680677	22.984880
	1724	1	22.984880	19.448745	21.216813
	1725	1	21.216813	17.680677	24.752948
	1726	1	21.216813	19.448745	26.521016
	1727	1	22.984880	17.680677	26.521016
	1728	1	22.984880	19.448745	24.752948
	1729	1	21.216813	21.216813	0.000000
	1730	1	21.216813	22.984880	1.768068
	1731	1	22.984880	21.216813	1.768068
	1732	1	22.984880	22.984880	0.000000
	1733	1	21.216813	21.216813	3.536135
	1734	1	21.216813	22.984880	5.304203
	1735	1	22.984880	21.216813	5.304203
	1736	1	22.984880	22.984880	3.536135
	1737	1	21.216813	21.216813	7.072271
	1738	1	21.216813	22.984880	8.840339
	1739	1	22.984880	21.216813	8.840339
	1740	1	22.984880	22.984880	7.072271
	1741	1	21.216813	21.216813	10.608406
	1742	1	21.216813	22.984880	12.376474
	1743	1	22.984880	21.216813	12.376474
	1744	1	22.984880	22.984880	10.608406
	1745	1	21.216813	21.216813	14.144542
	1746	1	21.216813	22.984880	15.912609
	1747	1	22.984880	21.216813	15.912609
	1748	1	22.984880	22.984880	14.144542
	1749	1	21.216813	21.216813	17.680677
	1750	1	21.216813	22.984880	19.448745
	1751	1	22.984880	21.216813	19.448745
	1752	1	22.984880	22.984880	17.680677
	1753	1	21.216813	21.216813	21.216813
	1754	1	21.216813	22.984880	22.984880
	1755	1	22.984880	21.216813	22.984880
	1756	1	22.984880	22.984880	21.216813
	1757	1	21.216813	21.216813	24.752948
	1758	1	21.216813	22.984880	26.521016
	1759	1	22.984880	21.216813	26.521016
	1760	1	22.984880	22.984880	24.752948
	1761	1	21.216813	24.752948	0.000000
	1762	1	21.216813	26.521016	1.768068
	1763	1	22.984880	24.752948	1.768068
	1764	1	22.984880	26.521016	0.000000
	1765	1	21.216813	24.752948	3.536135
	1766	1	21.216813	26.521016	5.304203
	1767	1	22.984880	24.752948	5.304203
	1768	1	22.984880	26.521016	3.536135
	1769	1	21.216813	24.752948	7.072271
	1770	1	21.216813	26.521016	8.840339
	1771	1	22.984880	24.752948	8.840339
	1772	1	22.984880	26.521016	7.072271
	1773	1	21.216813	24.752948	10.608406
	1774	1	21.216813	26.521016	12.376474
	1775	1	22.984880	24.752948	12.376474
	1776	1	22.984880	26.521016	10.608406
	1777	1	21.216813	24.752948	14.144542
	1778	1	21.216813	26.521016	15.912609
	1779	1	22.984880	24.752948	15.912609
	1780	1	22.984880	26.521016	14.144542
	1781	1	21.216813	24.752948	17.680677
	1782	1	21.216813	26.521016	19.448745
	1783	1	22.984880	24.752948	19.448745
	1784	1	22.984880	26.521016	17.680677
	1785	1	21.216813	24.752948	21.216813
	1786	1	21.216813	26.521016	22.984880
	1787	1	22.984880	24.752948	22.984880
	1788	1	22.984880	26.521016	21.216813
	1789	1	21.216813	24.752948	24.752948
	1790	1	21.216813	26.521016	26.521016
	1791	1	22.984880	24.752948	26.521016
	1792	1	22.984880	26.521016	24.752948
	1793	1	24.752948	0.000000	0.000000
	1794	1	24.752948	1.768068	1.768068
	1795	1	26.521016	0.000000	1.768068
	1796	1	26.521016	1.768068	0.000000
	1797	1	24.752948	0.000000	3.536135
	1798	1	24.752948	1.768068	5.304203
	1799	1	26.521016	0.000000	5.304203
	1800	1	26.521016	1.768068	3.536135
	1801	1	24.752948	0.000000	7.072271
	1802	1	24.752948	1.768068	8.840339
	1803	1	26.521016	0.000000	8.840339
	1804	1	26.521016	1.768068	7.072271
	1805	1	24.752948	0.000000	10.608406
	1806	1	24.752948	1.768068	12.376474
	1807	1	26.521016	0.000000	12.376474
	1808	1	26.521016	1.768068	10.608406
	1809	1	24.752948	0.000000	14.144542
	1810	1	24.752948	1.768068	15.912609
	1811	1	26.521016	0.000000	15.912609
	1812	1	26.521016	1.768068	14.144542
	1813	1	24.752948	0.000000	17.680677
	1814	1	24.752948	1.768068	19.448745
	1815	1	26.521016	0.000000	19.448745
	1816	1	26.521016	1.768068	17.680677
	1817	1	24.752948	0.000000	21.216813
	1818	1	24.752948	1.768068	22.984880
	1819	1	26.521016	0.000000	22.984880
	1820	1	26.521016	1.768068	21.216813
	1821	1	24.752948	0.000000	24.752948
	1822	1	24.752948	1.768068	26.521016
	1823	1	26.521016	0.000000	26.521016
	1824	1	26.521016	1.768068	24.752948
	1825	1	24.752948	3.536135	0.000000
	1826	1	24.752948	5.304203	1.768068
	1827	1	26.521016	3.536135	1.768068
	1828	1	26.521016	5.304203	0.000000
	1829	1	24.752948	3.536135	3.536135
	1830	1	24.752948	5.304203	5.304203
	1831	1	26.521016	3.536135	5.304203
	1832	1	26.521016	5.304203	3.536135
	1833	1	24.752948	3.536135	7.072271
	1834	1	24.752948	5.304203	8.840339
	1835	1	26.521016	3.536135	8.840339
	1836	1	26.521016	5.304203	7.072271
	1837	1	24.752948	3.536135	10.608406
	1838	1	24.752948	5.304203	12.376474
	1839	1	26.521016	3.536135	12.376474
	1840	1	26.521016	5.304203	10.608406
	1841	1	24.752948	3.536135	14.144542
	1842	1	24.752948	5.304203	15.912609
	1843	1	26.521016	3.536135	15.912609
	1844	1	26.521016	5.304203	14.144542
	1845	1	24.752948	3.536135	17.680677
	1846	1	24.752948	5.304203	19.448745
	1847	1	26.521016	3.536135	19.448745
	1848	1	26.521016	5.304203	17.680677
	1849	1	24.752948	3.536135	21.216813
	1850	1	24.752948	5.304203	22.984880
	1851	1	26.521016	3.536135	22.984880
	1852	1	26.521016	5.304203	21.216813
	1853	1	24.752948	3.536135	24.752948
	1854	1	24.752948	5.304203	26.521016
	1855	1	26.521016	3.536135	26.521016
	1856	1	26.521016	5.304203	24.752948
	1857	1	24.752948	7.072271	0.000000
	1858	1	24.752948	8.840339	1.768068
	1859	1	26.521016	7.072271	1.768068
	1860	1	26.521016	8.840339	0.000000
	1861	1	24.752948	7.072271	3.536135
	1862	1	24.752948	8.840339	5.304203
	1863	1	26.521016	7.072271	5.304203
	1864	1	26.521016	8.840339	3.536135
	1865	1	24.752948	7.072271	7.072271
	1866	1	24.752948	8.840339	8.840339
	1867	1	26.521016	7.072271	8.840339
	1868	1	26.521016	8.840339	7.072271
	1869	1	24.752948	7.072271	10.608406
	1870	1	24.752948	8.840339	12.376474
	1871	1	26.521016	7.072271	12.376474
	1872	1	26.521016	8.840339	10.608406
	1873	1	24.752948	7.072271	14.144542
	1874	1	24.752948	8.840339	15.912609
	1875	1	26.521016	7.072271	15.912609
	1876	1	26.521016	8.840339	14.144542
	1877	1	24.752948	7.072271	17.680677
	1878	1	24.752948	8.840339	19.448745
	1879	1	26.521016	7.072271	19.448745
	1880	1	26.521016	8.840339	17.680677
	1881	1	24.752948	7.072271	21.216813
	1882	1	24.752948	8.840339	22.984880
	1883	1	26.521016	7.072271	22.984880
	1884	1	26.521016	8.840339	21.216813
	1885	1	24.752948	7.072271	24.752948
	1886	1	24.752948	8.840339	26.521016
	1887	1	26.521016	7.072271	26.521016
	1888	1	26.521016	8.840339	24.752948
	1889	1	24.752948	10.608406	0.000000
	1890	1	24.752948	12.376474	1.768068
	1891	1	26.521016	10.608406	1.768068
	1892	1	26.521016	12.376474	0.000000
	1893	1	24.752948	10.608406	3.536135
	1894	1	24.752948	12.376474	5.304203
	1895	1	26.521016	10.608406	5.304203
	1896	1	26.521016	12.376474	3.536135
	1897	1	24.752948	10.608406	7.072271
	1898	1	24.752948	12.376474	8.840339
	1899	1	26.521016	10.608406	8.840339
	1900	1	26.521016	12.376474	7.072271
	1901	1	24.752948	10.608406	10.608406
	1902	1	24.752948	12.376474	12.376474
	1903	1	26.521016	10.608406	12.376474
	1904	1	26.521016	12.376474	10.608406
	1905	1	24.752948	10.608406	14.144542
	1906	1	24.752948	12.376474	15.912609
	1907	1	26.521016	10.608406	15.912609
	1908	1	26.521016	12.376474	14.144542
	1909	1	24.752948	10.608406	17.680677
	1910	1	24.752948	12.376474	19.448745
	1911	1	26.521016	10.608406	19.448745
	1912	1	26.521016	12.376474	17.680677
	1913	1	24.752948	10.608406	21.216813
	1914	1	24.752948	12.376474	22.984880
	1915	1	26.521016	10.608406	22.984880
	1916	1	26.521016	12.376474	21.216813
	1917	1	24.752948	10.608406	24.752948
	1918	1	24.752948	12.376474	26.521016
	1919	1	26.521016	10.608406	26.521016
	1920	1	26.521016	12.376474	24.752948
	1921	1	24.752948	14.144542	0.000000
	1922	1	24.752948	15.912609	1.768068
	1923	1	26.521016	14.144542	1.768068
	1924	1	26.521016	15.912609	0.000000
	1925	1	24.752948	14.144542	3.536135
	1926	1	24.752948	15.912609	5.304203
	1927	1	26.521016	14.144542	5.304203
	1928	1	26.521016	15.912609	3.536135
	1929	1	24.752948	14.144542	7.072271
	1930	1	24.752948	15.912609	8.840339
	1931	1	26.521016	14.144542	8.840339
	1932	1	26.521016	15.912609	7.072271
	1933	1	24.752948	14.144542	10.608406
	1934	1	24.752948	15.912609	12.376474
	1935	1	26.521016	14.144542	12.376474
	1936	1	26.521016	15.912609	10.608406
	1937	1	24.752948	14.144542	14.144542
	1938	1	24.752948	15.912609	15.912609
	1939	1	26.521016	14.144542	15.912609
	1940	1	26.521016	15.912609	14.144542
	1941	1	24.752948	14.144542	17.680677
	1942	1	24.752948	15.912609	19.448745
	1943	1	26.521016	14.144542	19.448745
	1944	1	26.521016	15.912609	17.680677
	1945	1	24.752948	14.144542	21.216813
	1946	1	24.752948	15.912609	22.984880
	1947	1	26.521016	14.144542	22.984880
	1948	1	26.521016	15.912609	21.216813
	1949	1	24.752948	14.144542	24.752948
	1950	1	24.752948	15.912609	26.521016
	1951	1	26.521016	14.144542	26.521016
	1952	1	26.521016	15.912609	24.752948
	1953	1	24.752948	17.680677	0.000000
	1954	1	24.752948	19.448745	1.768068
	1955	1	26.521016	17.680677	1.768068
	1956	1	26.521016	19.448745	0.000000
	1957	1	24.752948	17.680677	3.536135
	1958	1	24.752948	19.448745	5.304203
	1959	1	26.521016	17.680677	5.304203
	1960	1	26.521016	19.448745	3.536135
	1961	1	24.752948	17.680677	7.072271
	1962	1	24.752948	19.448745	8.840339
	1963	1	26.521016	17.680677	8.840339
	1964	1	26.521016	19.448745	7.072271
	1965	1	24.752948	17.680677	10.608406
	1966	1	24.752948	19.448745	12.376474
	1967	1	26.521016	17.680677	12.376474
	1968	1	26.521016	19.448745	10.608406
	1969	1	24.752948	17.680677	14.144542
	1970	1	24.752948	19.448745	15.912609
	1971	1	26.521016	17.680677	15.912609
	1972	1	26.521016	19.448745	14.144542
	1973	1	24.752948	17.680677	17.680677
	1974	1	24.752948	19.448745	19.448745
	1975	1	26.521016	17.680677	19.448745
	1976	1	26.521016	19.448745	17.680677
	1977	1	24.752948	17.680677	21.216813
	1978	1	24.752948	19.448745	22.984880
	1979	1	26.521016	17.680677	22.984880
	1980	1	26.521016	19.448745	21.216813
	1981	1	24.752948	17.680677	24.752948
	1982	1	24.752948	19.448745	26.521016
	1983	1	26.521016	17.680677	26.521016
	1984	1	26.521016	19.448745	24.752948
	1985	1	24.752948	21.216813	0.000000
	1986	1	24.752948	22.984880	1.768068
	1987	1	26.521016	21.216813	1.768068
	1988	1	26.521016	22.984880	0.000000
	1989	1	24.752948	21.216813	3.536135
	1990	1	24.752948	22.984880	5.304203
	1991	1	26.521016	21.216813	5.304203
